2.59;-66.6372;-66.3577;-65.8272;-65.1019;-64.2623;-63.4067;-62.641;-62.0645;-61.7549
2.6;-66.5973;-66.3223;-65.8008;-65.0882;-64.2641;-63.4252;-62.675;-62.1106;-61.8076
2.61;-66.558;-66.2876;-65.7749;-65.075;-64.2661;-63.4434;-62.7084;-62.1558;-61.8593
2.62;-66.5195;-66.2536;-65.7496;-65.0621;-64.2683;-63.4615;-62.7413;-62.2002;-61.91
2.63;-66.4817;-66.2202;-65.725;-65.0497;-64.2706;-63.4794;-62.7737;-62.2438;-61.9597
2.64;-66.4446;-66.1876;-65.7008;-65.0376;-64.273;-63.4972;-62.8056;-62.2866;-62.0085
2.65;-66.4082;-66.1555;-65.6773;-65.0259;-64.2755;-63.5147;-62.8369;-62.3286;-62.0563
2.66;-66.3726;-66.1242;-65.6542;-65.0146;-64.2782;-63.532;-62.8678;-62.3699;-62.1032
2.67;-66.3375;-66.0934;-65.6317;-65.0036;-64.2809;-63.5492;-62.8981;-62.4104;-62.1492
2.68;-66.3032;-66.0633;-65.6097;-64.993;-64.2838;-63.5661;-62.928;-62.4502;-62.1944
2.69;-66.2695;-66.0338;-65.5882;-64.9827;-64.2867;-63.5829;-62.9574;-62.4892;-62.2387
2.7;-66.2365;-66.0049;-65.5672;-64.9726;-64.2897;-63.5994;-62.9863;-62.5276;-62.2822
2.71;-66.2042;-65.9766;-65.5467;-64.963;-64.2928;-63.6158;-63.0148;-62.5653;-62.3249
2.72;-66.1724;-65.9489;-65.5267;-64.9536;-64.2959;-63.632;-63.0428;-62.6023;-62.3668
2.73;-66.1414;-65.9217;-65.5071;-64.9445;-64.2992;-63.6479;-63.0704;-62.6387;-62.408
2.74;-66.1109;-65.8952;-65.488;-64.9357;-64.3025;-63.6637;-63.0975;-62.6744;-62.4484
2.75;-66.0811;-65.8692;-65.4693;-64.9271;-64.3058;-63.6793;-63.1242;-62.7096;-62.488
2.76;-66.0518;-65.8437;-65.4511;-64.9189;-64.3092;-63.6948;-63.1505;-62.7441;-62.527
2.77;-66.0232;-65.8188;-65.4333;-64.9109;-64.3127;-63.71;-63.1763;-62.778;-62.5653
2.78;-65.9951;-65.7944;-65.4159;-64.9031;-64.3161;-63.725;-63.2018;-62.8113;-62.6028
2.79;-65.9676;-65.7706;-65.3989;-64.8956;-64.3197;-63.7399;-63.2268;-62.8441;-62.6397
2.8;-65.9407;-65.7472;-65.3824;-64.8884;-64.3233;-63.7546;-63.2515;-62.8763;-62.676
2.81;-65.9144;-65.7244;-65.3662;-64.8813;-64.3269;-63.7691;-63.2757;-62.9079;-62.7116
2.82;-65.8886;-65.702;-65.3504;-64.8746;-64.3305;-63.7834;-63.2996;-62.939;-62.7466
2.83;-65.8633;-65.6802;-65.335;-64.868;-64.3342;-63.7975;-63.3231;-62.9696;-62.781
2.84;-65.8386;-65.6588;-65.32;-64.8616;-64.3379;-63.8115;-63.3463;-62.9997;-62.8148
2.85;-65.8144;-65.6379;-65.3053;-64.8555;-64.3416;-63.8253;-63.3691;-63.0292;-62.848
2.86;-65.7908;-65.6175;-65.291;-64.8496;-64.3454;-63.8389;-63.3915;-63.0583;-62.8806
2.87;-65.7676;-65.5975;-65.277;-64.8438;-64.3492;-63.8523;-63.4136;-63.0869;-62.9127
2.88;-65.7449;-65.5779;-65.2634;-64.8383;-64.353;-63.8656;-63.4354;-63.115;-62.9442
2.89;-65.7227;-65.5588;-65.2501;-64.833;-64.3568;-63.8788;-63.4568;-63.1426;-62.9752
2.9;-65.7011;-65.5402;-65.2372;-64.8278;-64.3607;-63.8917;-63.4779;-63.1698;-63.0056
2.91;-65.6798;-65.5219;-65.2246;-64.8229;-64.3645;-63.9045;-63.4987;-63.1966;-63.0356
2.92;-65.6591;-65.5041;-65.2123;-64.8181;-64.3684;-63.9172;-63.5191;-63.2229;-63.065
2.93;-65.6388;-65.4867;-65.2003;-64.8135;-64.3723;-63.9297;-63.5392;-63.2488;-63.0939
2.94;-65.619;-65.4697;-65.1886;-64.8091;-64.3762;-63.942;-63.5591;-63.2742;-63.1224
2.95;-65.5996;-65.453;-65.1772;-64.8048;-64.3801;-63.9542;-63.5786;-63.2993;-63.1504
2.96;-65.5806;-65.4368;-65.1661;-64.8007;-64.384;-63.9662;-63.5979;-63.3239;-63.1779
2.97;-65.5621;-65.4209;-65.1553;-64.7967;-64.388;-63.9781;-63.6168;-63.3481;-63.205
2.98;-65.544;-65.4054;-65.1448;-64.793;-64.3919;-63.9899;-63.6355;-63.372;-63.2316
2.99;-65.5263;-65.3903;-65.1346;-64.7893;-64.3959;-64.0015;-63.6539;-63.3955;-63.2578
3;-65.509;-65.3756;-65.1246;-64.7859;-64.3998;-64.013;-63.672;-63.4186;-63.2835
3.01;-65.4921;-65.3612;-65.1149;-64.7825;-64.4038;-64.0243;-63.6899;-63.4413;-63.3089
3.02;-65.4755;-65.3471;-65.1054;-64.7793;-64.4078;-64.0355;-63.7075;-63.4637;-63.3338
3.03;-65.4594;-65.3334;-65.0962;-64.7763;-64.4118;-64.0466;-63.7248;-63.4857;-63.3583
3.04;-65.4437;-65.32;-65.0873;-64.7734;-64.4158;-64.0575;-63.7419;-63.5074;-63.3824
3.05;-65.4283;-65.3069;-65.0786;-64.7706;-64.4198;-64.0683;-63.7588;-63.5287;-63.4062
3.06;-65.4133;-65.2942;-65.0702;-64.768;-64.4238;-64.079;-63.7754;-63.5497;-63.4295
3.07;-65.3986;-65.2818;-65.0619;-64.7654;-64.4278;-64.0896;-63.7917;-63.5704;-63.4525
3.08;-65.3843;-65.2696;-65.054;-64.763;-64.4318;-64.1;-63.8078;-63.5908;-63.4752
3.09;-65.3703;-65.2578;-65.0462;-64.7608;-64.4358;-64.1103;-63.8237;-63.6108;-63.4974
3.1;-65.3567;-65.2463;-65.0387;-64.7586;-64.4398;-64.1205;-63.8394;-63.6306;-63.5193
3.11;-65.3434;-65.2351;-65.0314;-64.7566;-64.4438;-64.1306;-63.8549;-63.65;-63.5409
3.12;-65.3304;-65.2242;-65.0243;-64.7547;-64.4478;-64.1406;-63.8701;-63.6691;-63.5622
3.13;-65.3178;-65.2135;-65.0174;-64.7529;-64.4519;-64.1505;-63.8851;-63.688;-63.5831
3.14;-65.3054;-65.2031;-65.0107;-64.7512;-64.4559;-64.1602;-63.8999;-63.7066;-63.6036
3.15;-65.2934;-65.193;-65.0042;-64.7497;-64.4599;-64.1698;-63.9145;-63.7249;-63.6239
3.16;-65.2817;-65.1832;-64.9979;-64.7482;-64.4639;-64.1794;-63.9289;-63.7429;-63.6439
3.17;-65.2702;-65.1736;-64.9919;-64.7468;-64.4679;-64.1888;-63.9431;-63.7606;-63.6635
3.18;-65.2591;-65.1643;-64.986;-64.7456;-64.472;-64.1981;-63.9571;-63.7781;-63.6828
3.19;-65.2482;-65.1552;-64.9802;-64.7444;-64.476;-64.2074;-63.971;-63.7954;-63.7019
3.2;-65.2376;-65.1464;-64.9747;-64.7433;-64.48;-64.2165;-63.9846;-63.8124;-63.7207
3.21;-65.2273;-65.1378;-64.9694;-64.7424;-64.4841;-64.2255;-63.998;-63.8291;-63.7392
3.22;-65.2173;-65.1294;-64.9642;-64.7415;-64.4881;-64.2345;-64.0113;-63.8456;-63.7574
3.23;-65.2075;-65.1213;-64.9592;-64.7407;-64.4921;-64.2433;-64.0244;-63.8618;-63.7753
3.24;-65.198;-65.1134;-64.9544;-64.74;-64.4961;-64.2521;-64.0373;-63.8778;-63.793
3.25;-65.1888;-65.1058;-64.9497;-64.7394;-64.5002;-64.2607;-64.0501;-63.8936;-63.8104
3.26;-65.1797;-65.0983;-64.9453;-64.7389;-64.5042;-64.2693;-64.0626;-63.9092;-63.8275
3.27;-65.171;-65.0911;-64.9409;-64.7385;-64.5082;-64.2778;-64.0751;-63.9245;-63.8444
3.28;-65.1624;-65.0841;-64.9367;-64.7382;-64.5122;-64.2862;-64.0873;-63.9397;-63.8611
3.29;-65.1542;-65.0773;-64.9327;-64.7379;-64.5163;-64.2945;-64.0994;-63.9546;-63.8775
3.3;-65.1461;-65.0707;-64.9288;-64.7377;-64.5203;-64.3027;-64.1114;-63.9693;-63.8936
3.31;-65.1383;-65.0643;-64.9251;-64.7376;-64.5243;-64.3109;-64.1232;-63.9838;-63.9096
3.32;-65.1307;-65.058;-64.9216;-64.7376;-64.5283;-64.319;-64.1348;-63.9981;-63.9253
3.33;-65.1233;-65.052;-64.9181;-64.7377;-64.5324;-64.327;-64.1463;-64.0122;-63.9408
3.34;-65.1161;-65.0462;-64.9148;-64.7378;-64.5364;-64.3349;-64.1577;-64.0261;-63.956
3.35;-65.1091;-65.0406;-64.9117;-64.738;-64.5404;-64.3427;-64.1689;-64.0398;-63.9711
3.36;-65.1023;-65.0351;-64.9086;-64.7382;-64.5444;-64.3505;-64.1799;-64.0533;-63.9859
3.37;-65.0958;-65.0298;-64.9058;-64.7386;-64.5484;-64.3582;-64.1909;-64.0667;-64.0005
3.38;-65.0894;-65.0247;-64.903;-64.739;-64.5524;-64.3658;-64.2017;-64.0798;-64.015
3.39;-65.0833;-65.0197;-64.9004;-64.7395;-64.5565;-64.3734;-64.2124;-64.0928;-64.0292
3.4;-65.0773;-65.015;-64.8979;-64.74;-64.5605;-64.3809;-64.2229;-64.1056;-64.0432
3.41;-65.0715;-65.0104;-64.8955;-64.7406;-64.5645;-64.3883;-64.2333;-64.1183;-64.0571
3.42;-65.0659;-65.0059;-64.8932;-64.7413;-64.5685;-64.3957;-64.2436;-64.1308;-64.0707
3.43;-65.0605;-65.0016;-64.891;-64.742;-64.5725;-64.4029;-64.2538;-64.1431;-64.0842
3.44;-65.0552;-64.9975;-64.889;-64.7428;-64.5765;-64.4102;-64.2639;-64.1553;-64.0975
3.45;-65.0502;-64.9935;-64.8871;-64.7436;-64.5805;-64.4173;-64.2738;-64.1673;-64.1106
3.46;-65.0452;-64.9897;-64.8853;-64.7446;-64.5845;-64.4244;-64.2836;-64.1791;-64.1235
3.47;-65.0405;-64.986;-64.8836;-64.7455;-64.5885;-64.4315;-64.2933;-64.1908;-64.1362
3.48;-65.0359;-64.9825;-64.882;-64.7465;-64.5925;-64.4384;-64.3029;-64.2024;-64.1488
3.49;-65.0315;-64.9791;-64.8805;-64.7476;-64.5965;-64.4454;-64.3124;-64.2138;-64.1613
3.5;-65.0273;-64.9758;-64.8791;-64.7487;-64.6005;-64.4522;-64.3218;-64.225;-64.1735
3.51;-65.0232;-64.9727;-64.8778;-64.7499;-64.6045;-64.459;-64.3311;-64.2362;-64.1856
3.52;-65.0192;-64.9697;-64.8766;-64.7512;-64.6085;-64.4658;-64.3403;-64.2471;-64.1976
3.53;-65.0154;-64.9668;-64.8755;-64.7524;-64.6125;-64.4725;-64.3494;-64.258;-64.2094
3.54;-65.0118;-64.9641;-64.8745;-64.7538;-64.6165;-64.4791;-64.3584;-64.2687;-64.221
3.55;-65.0083;-64.9615;-64.8736;-64.7551;-64.6205;-64.4857;-64.3673;-64.2793;-64.2325
3.56;-65.0049;-64.959;-64.8728;-64.7566;-64.6244;-64.4923;-64.376;-64.2898;-64.2439
3.57;-65.0017;-64.9566;-64.872;-64.7581;-64.6284;-64.4988;-64.3847;-64.3001;-64.2551
3.58;-64.9986;-64.9544;-64.8714;-64.7596;-64.6324;-64.5052;-64.3934;-64.3103;-64.2661
3.59;-64.9956;-64.9523;-64.8708;-64.7611;-64.6364;-64.5116;-64.4019;-64.3204;-64.2771
3.6;-64.9928;-64.9502;-64.8704;-64.7628;-64.6404;-64.518;-64.4103;-64.3304;-64.2879
3.61;-64.99;-64.9483;-64.87;-64.7644;-64.6443;-64.5243;-64.4186;-64.3403;-64.2985
3.62;-64.9875;-64.9466;-64.8697;-64.7661;-64.6483;-64.5305;-64.4269;-64.35;-64.3091
3.63;-64.985;-64.9449;-64.8695;-64.7678;-64.6523;-64.5367;-64.4351;-64.3596;-64.3195
3.64;-64.9827;-64.9433;-64.8693;-64.7696;-64.6563;-64.5429;-64.4432;-64.3692;-64.3298
3.65;-64.9804;-64.9418;-64.8692;-64.7714;-64.6602;-64.549;-64.4512;-64.3786;-64.34
3.66;-64.9783;-64.9404;-64.8692;-64.7733;-64.6642;-64.5551;-64.4591;-64.3879;-64.35
3.67;-64.9763;-64.9392;-64.8693;-64.7752;-64.6682;-64.5611;-64.467;-64.3971;-64.3599
3.68;-64.9744;-64.938;-64.8695;-64.7771;-64.6721;-64.5671;-64.4748;-64.4062;-64.3697
3.69;-64.9727;-64.9369;-64.8697;-64.7791;-64.6761;-64.5731;-64.4825;-64.4152;-64.3794
3.7;-64.971;-64.9359;-64.8699;-64.7811;-64.68;-64.579;-64.4901;-64.4241;-64.389
3.71;-64.9694;-64.935;-64.8703;-64.7831;-64.684;-64.5849;-64.4977;-64.4329;-64.3985
3.72;-64.968;-64.9342;-64.8707;-64.7852;-64.688;-64.5907;-64.5052;-64.4417;-64.4079
3.73;-64.9666;-64.9335;-64.8712;-64.7873;-64.6919;-64.5965;-64.5126;-64.4503;-64.4172
3.74;-64.9653;-64.9328;-64.8718;-64.7895;-64.6959;-64.6022;-64.5199;-64.4588;-64.4263
3.75;-64.9642;-64.9323;-64.8724;-64.7916;-64.6998;-64.608;-64.5272;-64.4673;-64.4354
3.76;-64.9631;-64.9318;-64.873;-64.7938;-64.7038;-64.6137;-64.5344;-64.4756;-64.4444
3.77;-64.9621;-64.9314;-64.8738;-64.7961;-64.7077;-64.6193;-64.5416;-64.4839;-64.4532
3.78;-64.9613;-64.9312;-64.8746;-64.7983;-64.7116;-64.6249;-64.5487;-64.4921;-64.462
3.79;-64.9605;-64.9309;-64.8754;-64.8006;-64.7156;-64.6305;-64.5557;-64.5002;-64.4707
3.8;-64.9598;-64.9308;-64.8763;-64.803;-64.7195;-64.6361;-64.5627;-64.5082;-64.4793
3.81;-64.9591;-64.9307;-64.8773;-64.8053;-64.7235;-64.6416;-64.5696;-64.5162;-64.4878
3.82;-64.9586;-64.9307;-64.8783;-64.8077;-64.7274;-64.6471;-64.5765;-64.5241;-64.4962
3.83;-64.9581;-64.9308;-64.8794;-64.8101;-64.7313;-64.6526;-64.5833;-64.5319;-64.5045
3.84;-64.9578;-64.9309;-64.8805;-64.8125;-64.7353;-64.658;-64.59;-64.5396;-64.5127
3.85;-64.9575;-64.9312;-64.8817;-64.815;-64.7392;-64.6634;-64.5967;-64.5472;-64.5209
3.86;-64.9573;-64.9314;-64.8829;-64.8175;-64.7431;-64.6687;-64.6033;-64.5548;-64.529
3.87;-64.9571;-64.9318;-64.8842;-64.82;-64.747;-64.6741;-64.6099;-64.5623;-64.5369
3.88;-64.9571;-64.9322;-64.8855;-64.8225;-64.751;-64.6794;-64.6164;-64.5697;-64.5449
3.89;-64.9571;-64.9327;-64.8869;-64.8251;-64.7549;-64.6847;-64.6229;-64.5771;-64.5527
3.9;-64.9572;-64.9332;-64.8883;-64.8277;-64.7588;-64.6899;-64.6293;-64.5844;-64.5605
3.91;-64.9573;-64.9338;-64.8897;-64.8303;-64.7627;-64.6952;-64.6357;-64.5916;-64.5681
3.92;-64.9575;-64.9345;-64.8912;-64.8329;-64.7666;-64.7003;-64.6421;-64.5988;-64.5758
3.93;-64.9578;-64.9352;-64.8928;-64.8356;-64.7706;-64.7055;-64.6483;-64.6059;-64.5833
3.94;-64.9582;-64.936;-64.8944;-64.8383;-64.7745;-64.7107;-64.6546;-64.6129;-64.5908
3.95;-64.9586;-64.9369;-64.896;-64.841;-64.7784;-64.7158;-64.6607;-64.6199;-64.5982
3.96;-64.9591;-64.9378;-64.8977;-64.8437;-64.7823;-64.7209;-64.6669;-64.6268;-64.6055
3.97;-64.9596;-64.9387;-64.8994;-64.8464;-64.7862;-64.726;-64.673;-64.6337;-64.6127
3.98;-64.9603;-64.9397;-64.9012;-64.8492;-64.7901;-64.731;-64.679;-64.6405;-64.6199
3.99;-64.9609;-64.9408;-64.903;-64.852;-64.794;-64.736;-64.6851;-64.6472;-64.6271
4;-64.9617;-64.9419;-64.9048;-64.8548;-64.7979;-64.741;-64.691;-64.6539;-64.6341
4.01;-64.9625;-64.9431;-64.9067;-64.8576;-64.8018;-64.746;-64.6969;-64.6605;-64.6412
4.02;-64.9633;-64.9443;-64.9086;-64.8604;-64.8057;-64.751;-64.7028;-64.6671;-64.6481
4.03;-64.9642;-64.9456;-64.9105;-64.8633;-64.8096;-64.7559;-64.7087;-64.6736;-64.655
4.04;-64.9652;-64.9469;-64.9125;-64.8662;-64.8135;-64.7608;-64.7145;-64.6801;-64.6618
4.05;-64.9662;-64.9482;-64.9145;-64.8691;-64.8174;-64.7657;-64.7203;-64.6865;-64.6686
4.06;-64.9673;-64.9496;-64.9166;-64.872;-64.8213;-64.7706;-64.726;-64.6929;-64.6753
4.07;-64.9684;-64.9511;-64.9186;-64.8749;-64.8252;-64.7754;-64.7317;-64.6992;-64.682
4.08;-64.9695;-64.9526;-64.9207;-64.8778;-64.829;-64.7803;-64.7374;-64.7055;-64.6886
4.09;-64.9708;-64.9541;-64.9229;-64.8808;-64.8329;-64.7851;-64.743;-64.7117;-64.6951
4.1;-64.972;-64.9557;-64.9251;-64.8838;-64.8368;-64.7899;-64.7486;-64.7179;-64.7016
4.11;-64.9733;-64.9573;-64.9273;-64.8868;-64.8407;-64.7946;-64.7541;-64.724;-64.708
4.12;-64.9747;-64.959;-64.9295;-64.8898;-64.8446;-64.7994;-64.7596;-64.7301;-64.7144
4.13;-64.9761;-64.9607;-64.9318;-64.8928;-64.8484;-64.8041;-64.7651;-64.7362;-64.7208
4.14;-64.9775;-64.9624;-64.9341;-64.8958;-64.8523;-64.8088;-64.7706;-64.7422;-64.7271
4.15;-64.979;-64.9642;-64.9364;-64.8989;-64.8562;-64.8135;-64.776;-64.7482;-64.7333
4.16;-64.9806;-64.966;-64.9387;-64.9019;-64.8601;-64.8182;-64.7814;-64.7541;-64.7395
4.17;-64.9822;-64.9679;-64.9411;-64.905;-64.8639;-64.8229;-64.7868;-64.76;-64.7457
4.18;-64.9838;-64.9698;-64.9435;-64.9081;-64.8678;-64.8275;-64.7921;-64.7658;-64.7518
4.19;-64.9855;-64.9717;-64.9459;-64.9112;-64.8717;-64.8321;-64.7974;-64.7716;-64.7579
4.2;-64.9872;-64.9737;-64.9484;-64.9143;-64.8755;-64.8368;-64.8027;-64.7774;-64.7639
4.21;-64.9889;-64.9757;-64.9509;-64.9174;-64.8794;-64.8413;-64.8079;-64.7831;-64.7699
4.22;-64.9907;-64.9777;-64.9534;-64.9206;-64.8832;-64.8459;-64.8131;-64.7888;-64.7758
4.23;-64.9925;-64.9798;-64.9559;-64.9237;-64.8871;-64.8505;-64.8183;-64.7944;-64.7817
4.24;-64.9943;-64.9819;-64.9584;-64.9269;-64.891;-64.855;-64.8235;-64.8;-64.7876
4.25;-64.9962;-64.984;-64.961;-64.93;-64.8948;-64.8596;-64.8286;-64.8056;-64.7934
4.26;-64.9982;-64.9862;-64.9636;-64.9332;-64.8987;-64.8641;-64.8337;-64.8111;-64.7991
4.27;-65.0001;-64.9883;-64.9662;-64.9364;-64.9025;-64.8686;-64.8388;-64.8167;-64.8049
4.28;-65.0021;-64.9906;-64.9689;-64.9396;-64.9063;-64.8731;-64.8438;-64.8221;-64.8106
4.29;-65.0041;-64.9928;-64.9715;-64.9428;-64.9102;-64.8776;-64.8489;-64.8276;-64.8162
4.3;-65.0062;-64.9951;-64.9742;-64.946;-64.914;-64.882;-64.8539;-64.833;-64.8219
4.31;-65.0083;-64.9974;-64.9769;-64.9493;-64.9179;-64.8865;-64.8589;-64.8384;-64.8275
4.32;-65.0104;-64.9997;-64.9796;-64.9525;-64.9217;-64.8909;-64.8638;-64.8437;-64.833
4.33;-65.0126;-65.0021;-64.9824;-64.9558;-64.9256;-64.8953;-64.8688;-64.849;-64.8385
4.34;-65.0148;-65.0045;-64.9851;-64.959;-64.9294;-64.8997;-64.8737;-64.8543;-64.844
4.35;-65.017;-65.0069;-64.9879;-64.9623;-64.9332;-64.9041;-64.8786;-64.8596;-64.8495
4.36;-65.0192;-65.0093;-64.9907;-64.9656;-64.9371;-64.9085;-64.8834;-64.8648;-64.8549
4.37;-65.0215;-65.0118;-64.9935;-64.9689;-64.9409;-64.9129;-64.8883;-64.87;-64.8603
4.38;-65.0238;-65.0142;-64.9963;-64.9722;-64.9447;-64.9173;-64.8931;-64.8752;-64.8656
4.39;-65.0261;-65.0167;-64.9992;-64.9755;-64.9485;-64.9216;-64.8979;-64.8803;-64.871
4.4;-65.0285;-65.0193;-65.002;-64.9788;-64.9524;-64.9259;-64.9027;-64.8854;-64.8763
4.41;-65.0308;-65.0218;-65.0049;-64.9821;-64.9562;-64.9303;-64.9075;-64.8905;-64.8815
4.42;-65.0332;-65.0244;-65.0078;-64.9854;-64.96;-64.9346;-64.9122;-64.8956;-64.8868
4.43;-65.0357;-65.027;-65.0107;-64.9888;-64.9638;-64.9389;-64.9169;-64.9006;-64.892
4.44;-65.0381;-65.0296;-65.0136;-64.9921;-64.9676;-64.9432;-64.9216;-64.9057;-64.8972
4.45;-65.0406;-65.0323;-65.0166;-64.9955;-64.9715;-64.9474;-64.9263;-64.9107;-64.9023
4.46;-65.0431;-65.0349;-65.0195;-64.9988;-64.9753;-64.9517;-64.931;-64.9156;-64.9074
4.47;-65.0456;-65.0376;-65.0225;-65.0022;-64.9791;-64.956;-64.9356;-64.9206;-64.9125
4.48;-65.0482;-65.0403;-65.0255;-65.0056;-64.9829;-64.9602;-64.9403;-64.9255;-64.9176
4.49;-65.0507;-65.043;-65.0285;-65.0089;-64.9867;-64.9644;-64.9449;-64.9304;-64.9227
4.5;-65.0533;-65.0457;-65.0315;-65.0123;-64.9905;-64.9687;-64.9495;-64.9352;-64.9277
4.51;-65.0559;-65.0485;-65.0345;-65.0157;-64.9943;-64.9729;-64.9541;-64.9401;-64.9327
4.52;-65.0586;-65.0513;-65.0376;-65.0191;-64.9981;-64.9771;-64.9586;-64.9449;-64.9376
4.53;-65.0612;-65.0541;-65.0406;-65.0225;-65.0019;-64.9813;-64.9632;-64.9497;-64.9426
4.54;-65.0639;-65.0569;-65.0437;-65.0259;-65.0057;-64.9855;-64.9677;-64.9545;-64.9475
4.55;-65.0666;-65.0597;-65.0468;-65.0293;-65.0095;-64.9897;-64.9722;-64.9593;-64.9524
4.56;-65.0693;-65.0625;-65.0498;-65.0327;-65.0133;-64.9938;-64.9767;-64.964;-64.9573
4.57;-65.072;-65.0654;-65.0529;-65.0362;-65.0171;-64.998;-64.9812;-64.9688;-64.9621
4.58;-65.0748;-65.0683;-65.056;-65.0396;-65.0209;-65.0021;-64.9857;-64.9735;-64.967
4.59;-65.0775;-65.0712;-65.0592;-65.043;-65.0247;-65.0063;-64.9901;-64.9782;-64.9718
4.6;-65.0803;-65.0741;-65.0623;-65.0465;-65.0284;-65.0104;-64.9946;-64.9828;-64.9766
4.61;-65.0831;-65.077;-65.0654;-65.0499;-65.0322;-65.0145;-64.999;-64.9875;-64.9813
4.62;-65.0859;-65.0799;-65.0686;-65.0533;-65.036;-65.0187;-65.0034;-64.9921;-64.9861
4.63;-65.0888;-65.0828;-65.0717;-65.0568;-65.0398;-65.0228;-65.0078;-64.9967;-64.9908
4.64;-65.0916;-65.0858;-65.0749;-65.0602;-65.0436;-65.0269;-65.0122;-65.0013;-64.9955
4.65;-65.0945;-65.0888;-65.0781;-65.0637;-65.0473;-65.031;-65.0166;-65.0059;-65.0002
4.66;-65.0974;-65.0918;-65.0813;-65.0672;-65.0511;-65.0351;-65.0209;-65.0105;-65.0049
4.67;-65.1002;-65.0948;-65.0845;-65.0706;-65.0549;-65.0391;-65.0253;-65.015;-65.0095
4.68;-65.1032;-65.0978;-65.0877;-65.0741;-65.0587;-65.0432;-65.0296;-65.0195;-65.0142
4.69;-65.1061;-65.1008;-65.0909;-65.0776;-65.0624;-65.0473;-65.0339;-65.024;-65.0188
4.7;-65.109;-65.1039;-65.0941;-65.0811;-65.0662;-65.0513;-65.0382;-65.0285;-65.0234
4.71;-65.112;-65.1069;-65.0974;-65.0845;-65.07;-65.0554;-65.0425;-65.033;-65.0279
4.72;-65.1149;-65.11;-65.1006;-65.088;-65.0737;-65.0594;-65.0468;-65.0375;-65.0325
4.73;-65.1179;-65.113;-65.1039;-65.0915;-65.0775;-65.0634;-65.0511;-65.0419;-65.037
4.74;-65.1209;-65.1161;-65.1071;-65.095;-65.0812;-65.0675;-65.0554;-65.0464;-65.0416
4.75;-65.1239;-65.1192;-65.1104;-65.0985;-65.085;-65.0715;-65.0596;-65.0508;-65.0461
4.76;-65.1269;-65.1223;-65.1137;-65.102;-65.0888;-65.0755;-65.0638;-65.0552;-65.0506
4.77;-65.13;-65.1254;-65.117;-65.1055;-65.0925;-65.0795;-65.0681;-65.0596;-65.0551
4.78;-65.133;-65.1286;-65.1202;-65.109;-65.0963;-65.0835;-65.0723;-65.0639;-65.0595
4.79;-65.1361;-65.1317;-65.1235;-65.1125;-65.1;-65.0875;-65.0765;-65.0683;-65.064
4.8;-65.1391;-65.1348;-65.1268;-65.116;-65.1038;-65.0915;-65.0807;-65.0727;-65.0684
4.81;-65.1422;-65.138;-65.1301;-65.1196;-65.1075;-65.0955;-65.0849;-65.077;-65.0728
4.82;-65.1453;-65.1412;-65.1335;-65.1231;-65.1113;-65.0994;-65.089;-65.0813;-65.0772
4.83;-65.1484;-65.1443;-65.1368;-65.1266;-65.115;-65.1034;-65.0932;-65.0856;-65.0816
4.84;-65.1515;-65.1475;-65.1401;-65.1301;-65.1187;-65.1074;-65.0974;-65.0899;-65.086
4.85;-65.1546;-65.1507;-65.1434;-65.1336;-65.1225;-65.1113;-65.1015;-65.0942;-65.0903
4.86;-65.1577;-65.1539;-65.1468;-65.1372;-65.1262;-65.1153;-65.1056;-65.0985;-65.0947
4.87;-65.1609;-65.1571;-65.1501;-65.1407;-65.1299;-65.1192;-65.1098;-65.1028;-65.099
4.88;-65.164;-65.1603;-65.1535;-65.1442;-65.1337;-65.1231;-65.1139;-65.107;-65.1033
4.89;-65.1672;-65.1636;-65.1568;-65.1477;-65.1374;-65.1271;-65.118;-65.1112;-65.1077
4.9;-65.1703;-65.1668;-65.1602;-65.1513;-65.1411;-65.131;-65.1221;-65.1155;-65.1119
4.91;-65.1735;-65.1701;-65.1636;-65.1548;-65.1449;-65.1349;-65.1262;-65.1197;-65.1162
4.92;-65.1767;-65.1733;-65.1669;-65.1583;-65.1486;-65.1388;-65.1302;-65.1239;-65.1205
4.93;-65.1799;-65.1766;-65.1703;-65.1619;-65.1523;-65.1427;-65.1343;-65.1281;-65.1247
4.94;-65.1831;-65.1798;-65.1737;-65.1654;-65.156;-65.1466;-65.1384;-65.1323;-65.129
4.95;-65.1863;-65.1831;-65.1771;-65.169;-65.1598;-65.1505;-65.1424;-65.1364;-65.1332
4.96;-65.1895;-65.1864;-65.1805;-65.1725;-65.1635;-65.1544;-65.1465;-65.1406;-65.1375
4.97;-65.1927;-65.1896;-65.1839;-65.1761;-65.1672;-65.1583;-65.1505;-65.1447;-65.1417
4.98;-65.1959;-65.1929;-65.1872;-65.1796;-65.1709;-65.1622;-65.1546;-65.1489;-65.1459
4.99;-65.1992;-65.1962;-65.1907;-65.1832;-65.1746;-65.1661;-65.1586;-65.153;-65.15
5;-65.2024;-65.1995;-65.1941;-65.1867;-65.1783;-65.17;-65.1626;-65.1571;-65.1542
5.01;-65.2057;-65.2028;-65.1975;-65.1902;-65.182;-65.1738;-65.1666;-65.1612;-65.1584
5.02;-65.2089;-65.2061;-65.2009;-65.1938;-65.1857;-65.1777;-65.1706;-65.1653;-65.1626
5.03;-65.2122;-65.2095;-65.2043;-65.1973;-65.1895;-65.1815;-65.1746;-65.1694;-65.1667
